240	50	20	10	10.7	6.766666666666667	12.306997354497355	0.7269656752712309	8.25533068783069
240	50	40	10	12.166666666666666	11.666666666666666	12.425929625929626	0.4363607468569591	4.995603285603285
240	50	60	10	12.866666666666667	12.833333333333334	12.61641414141414	0.40444182501000686	4.718939393939394
240	50	80	10	12.933333333333334	12.933333333333334	12.827564102564105	0.3968534706034707	4.701709401709402
240	50	100	10	13.0	13.0	12.87948717948718	0.3948329448329449	4.692307692307692
240	50	120	10	12.966666666666667	12.966666666666667	12.945726495726495	0.392947099197099	4.697008547008546
240	50	140	10	13.0	13.0	12.96153846153846	0.39189976689976674	4.692307692307692
240	50	160	10	13.0	13.0	12.989743589743592	0.3912393162393162	4.692307692307692
240	50	180	10	13.0	13.0	12.994871794871793	0.39114219114219106	4.692307692307692
240	50	200	10	13.0	13.0	12.997435897435897	0.39104506604506606	4.692307692307692
240	50	220	10	13.0	13.0	12.982051282051282	0.39164724164724163	4.692307692307692
240	50	240	10	13.0	13.0	13.0	0.3910256410256409	4.692307692307692
240	50	260	10	13.0	13.0	13.0	0.3910256410256409	4.692307692307692
240	50	280	10	13.0	13.0	13.0	0.3910256410256409	4.692307692307692
240	50	20	10	10.733333333333333	6.7	12.242248677248678	0.7192247975789641	8.098849206349207
240	50	40	10	12.266666666666667	11.133333333333333	12.356727346727348	0.4868559725908211	5.472644947644948
240	50	60	10	12.666666666666666	12.4	12.618247863247865	0.4311748693225966	4.973745143745145
240	50	80	10	12.9	12.866666666666667	12.822863247863248	0.4086065786065787	4.809984459984461
240	50	100	10	13.0	13.0	12.917948717948718	0.400971250971251	4.769230769230771
240	50	120	10	13.0	13.0	12.956410256410258	0.3997280497280498	4.769230769230771
240	50	140	10	13.0	13.0	12.976923076923077	0.3984071484071486	4.769230769230771
240	50	160	10	13.0	13.0	12.96923076923077	0.398873348873349	4.769230769230771
240	50	180	10	13.0	13.0	12.994871794871793	0.3976301476301478	4.769230769230771
240	50	200	10	13.0	13.0	12.976923076923079	0.39865967365967386	4.769230769230771
240	50	220	10	13.0	13.0	12.99230769230769	0.3978438228438231	4.769230769230771
240	50	240	10	13.0	13.0	12.976923076923077	0.39846542346542363	4.769230769230771
240	50	260	10	13.0	13.0	13.0	0.39743589743589763	4.769230769230771
240	50	280	10	13.0	13.0	13.0	0.39743589743589763	4.769230769230771
240	50	20	10	10.733333333333333	6.533333333333333	12.405663780663781	0.9995216268019299	11.407212602212605
240	50	40	10	12.033333333333333	11.166666666666666	12.40170227920228	0.6233838020845598	7.053074980574982
240	50	60	10	12.733333333333333	12.566666666666666	12.604856254856255	0.5522644569235478	6.353729603729607
240	50	80	10	12.966666666666667	12.966666666666667	12.817521367521367	0.5237723387723388	6.165384615384619
240	50	100	10	13.0	13.0	12.892307692307694	0.5191763791763792	6.153846153846158
240	50	120	10	13.0	13.0	12.979487179487178	0.5138500388500389	6.153846153846158
240	50	140	10	13.0	13.0	12.964102564102564	0.5147630147630148	6.153846153846158
240	50	160	10	13.0	13.0	12.966666666666665	0.5145493395493396	6.153846153846158
240	50	180	10	13.0	13.0	12.976923076923077	0.5141608391608391	6.153846153846158
240	50	200	10	13.0	13.0	12.98974358974359	0.5133255633255633	6.153846153846158
240	50	220	10	13.0	13.0	12.989743589743588	0.5133644133644133	6.153846153846158
240	50	240	10	13.0	13.0	12.997435897435897	0.512995337995338	6.153846153846158
240	50	260	10	13.0	13.0	13.0	0.5128205128205128	6.153846153846158
240	50	280	10	13.0	13.0	13.0	0.5128205128205128	6.153846153846158
240	50	20	10	10.433333333333334	6.9	12.322050264550263	0.4752351223879	5.404113756613757
240	50	40	10	12.3	11.0	12.433247863247862	0.35517085383752034	4.083918026418027
240	50	60	10	12.866666666666667	12.866666666666667	12.740811965811966	0.3052299706466373	3.599999999999999
240	50	80	10	12.966666666666667	12.966666666666667	12.829914529914527	0.3046302771302771	3.6115384615384603
240	50	100	10	13.0	13.0	12.897435897435896	0.30335664335664336	3.615384615384614
240	50	120	10	13.0	13.0	12.951282051282051	0.301942501942502	3.615384615384614
240	50	140	10	12.966666666666667	12.966666666666667	12.964102564102564	0.30156759906759895	3.6115384615384603
240	50	160	10	13.0	13.0	12.98205128205128	0.3017871017871017	3.615384615384614
240	50	180	10	13.0	13.0	12.984615384615385	0.3014374514374513	3.615384615384614
240	50	200	10	13.0	13.0	12.96923076923077	0.3017482517482517	3.615384615384614
240	50	220	10	13.0	13.0	12.984615384615383	0.3014374514374513	3.615384615384614
240	50	240	10	13.0	13.0	12.98974358974359	0.3013597513597513	3.615384615384614
240	50	260	10	13.0	13.0	13.0	0.30128205128205116	3.615384615384614
240	50	280	10	13.0	13.0	12.997435897435897	0.3013014763014762	3.615384615384614
240	50	20	10	17.766666666666666	7.566666666666666	17.644060846560844	0.8283714676800452	11.929801587301588
240	50	40	10	21.6	11.5	20.71453213453213	0.5918314922749366	9.277775372775372
240	50	60	10	24.6	14.033333333333333	22.026287707390654	0.5155167345518658	8.699070374070374
240	50	80	10	26.5	15.533333333333333	24.031936633627815	0.46808013035074364	8.375157952069719
240	50	100	10	27.9	17.733333333333334	25.55526527582811	0.41784692405199453	7.7826467107310755
240	50	120	10	30.7	18.866666666666667	27.36726872149826	0.4161081984714718	8.192739579304897
240	50	140	10	31.566666666666666	19.933333333333334	29.021941701708997	0.3911584549146644	7.946604424158772
240	50	160	10	31.433333333333334	20.833333333333332	29.3131081110252	0.37737076234024886	7.625200043885062
240	50	180	10	31.7	21.966666666666665	30.892959449525826	0.35005337290762595	7.257766439820597
240	50	200	10	33.4	22.9	31.312309378260377	0.3508124983649167	7.408059069528452
240	50	220	10	33.266666666666666	23.533333333333335	32.22799965132923	0.3363329036213161	7.190093774534488
240	50	240	10	35.53333333333333	24.9	32.54695812875373	0.3337119212789055	7.175185197694194
240	50	260	10	34.96666666666667	25.533333333333335	33.18272559986643	0.3190882802598395	6.8516247111991015
240	50	280	10	34.7	25.1	33.32663741813742	0.32165342948915326	6.997199539054612
240	50	20	10	16.533333333333335	7.5	17.123624338624335	0.682181085908801	9.982050264550262
240	50	40	10	19.966666666666665	10.933333333333334	19.686971639471633	0.5338274154049892	8.299355736855736
240	50	60	10	24.2	13.266666666666667	21.759253246753246	0.47612519453896307	8.173001165501168
240	50	80	10	27.133333333333333	14.833333333333334	24.87389134286194	0.44688985252745483	8.289946072446073
240	50	100	10	27.033333333333335	16.533333333333335	26.142168335620347	0.38985639297882824	7.203799662240064
240	50	120	10	29.666666666666668	17.466666666666665	28.477897931102266	0.38267333459757974	7.671611709011089
240	50	140	10	29.666666666666668	17.933333333333334	28.558436247785757	0.3777133388657452	7.472465166717589
240	50	160	10	32.56666666666667	18.666666666666668	30.775729475365022	0.375113167460345	7.877658965187907
240	50	180	10	33.266666666666666	20.066666666666666	30.96667361215947	0.36103315164678024	7.591425030630429
240	50	200	10	31.766666666666666	20.4	31.261384947213294	0.33674021240962604	7.092141608833626
240	50	220	10	32.766666666666666	21.733333333333334	31.684085825762786	0.32377730509494695	6.848005928303412
240	50	240	10	33.56666666666667	21.933333333333334	32.89159241237616	0.31782761270847293	6.9406419569074025
240	50	260	10	35.1	23.533333333333335	33.3777068012785	0.31429431228404564	6.88995966976211
240	50	280	10	35.5	23.4	33.546249487061324	0.3163468691028876	6.964624841259025
240	50	20	10	15.166666666666666	7.133333333333334	17.404973544973544	0.6862831343334883	10.340039682539684
240	50	40	10	23.0	11.7	20.603767667517676	0.5710653022603771	9.62341464091464
240	50	60	10	24.133333333333333	14.8	22.018330398961208	0.4706794818061343	7.953960947892837
240	50	80	10	27.166666666666668	16.1	23.83029826497319	0.4573800847542608	8.253458378566737
240	50	100	10	26.866666666666667	16.733333333333334	24.608471516586846	0.42974107755042545	7.663057341695112
240	50	120	10	30.333333333333332	18.933333333333334	26.665053848227227	0.40453594335980025	7.761305099126306
240	50	140	10	31.2	19.7	28.26350650143792	0.3836581209334465	7.542077866396079
240	50	160	10	33.43333333333333	21.166666666666668	29.01767361179127	0.37314048412967343	7.493651266861792
240	50	180	10	32.13333333333333	21.266666666666666	30.58171227384662	0.3505034094682708	7.175852545750715
240	50	200	10	31.833333333333332	21.833333333333332	31.08647243548045	0.33615922255527414	6.897057730514251
240	50	220	10	34.36666666666667	23.1	31.895581017372027	0.33214320030435157	7.015955723980027
240	50	240	10	35.53333333333333	23.4	31.81820025931354	0.3375081158291758	7.223664533068425
240	50	260	10	37.233333333333334	24.766666666666666	32.413676502602286	0.3248915536872474	7.031144778158522
240	50	280	10	35.8	25.5	32.42886591668277	0.3084612809895927	6.590816088246623
240	50	20	10	13.633333333333333	7.833333333333333	15.639491341991341	0.5787128274783275	7.377409812409813
240	50	40	10	18.966666666666665	11.566666666666666	17.49825507825508	0.5440936190525572	7.573171643171643
240	50	60	10	20.466666666666665	13.966666666666667	19.0668835739424	0.462104332536467	6.707946293902176
240	50	80	10	22.833333333333332	15.233333333333333	20.798628737819914	0.44468114436180006	6.9887442241854005
240	50	100	10	23.9	15.7	23.396255237137588	0.42384138014003914	7.163921329215447
240	50	120	10	24.166666666666668	16.333333333333332	24.730032495454328	0.4070142121191865	7.129577989090373
240	50	140	10	25.066666666666666	17.333333333333332	25.220967881304563	0.3845662790935091	6.918074004455584
240	50	160	10	25.766666666666666	17.633333333333333	26.29456590823464	0.38542548927665415	7.148289883204745
240	50	180	10	28.233333333333334	19.166666666666668	26.79938701331721	0.38409994037218353	7.291371066004934
240	50	200	10	27.033333333333335	19.266666666666666	28.437319889551183	0.35567385368732557	6.944020797233208
240	50	220	10	27.9	19.733333333333334	28.769596417109707	0.35672498712288025	7.052861905354335
240	50	240	10	30.566666666666666	21.3	29.069296811159113	0.3553049301870718	7.19301875115208
240	50	260	10	27.966666666666665	20.866666666666667	29.41947468114213	0.3369642837128414	6.668811063962834
240	50	280	10	28.766666666666666	21.1	29.694270281350647	0.3391482872926627	6.772748056299005
240	50	20	10	15.066666666666666	7.1	18.940839345839343	0.7718136581010164	11.547296777296776
240	50	40	10	17.633333333333333	11.366666666666667	19.065017945017942	0.6052116577773338	8.304965636215638
240	50	60	10	21.366666666666667	14.433333333333334	22.289634687208213	0.4933383535809401	7.695114468864469
240	50	80	10	23.366666666666667	15.8	23.370935402603365	0.4739899797669539	7.776421025082016
240	50	100	10	22.4	16.733333333333334	24.770701159006112	0.41916232443228835	6.994260780785548
240	50	120	10	25.8	18.1	28.24906406315849	0.3935456852584833	7.335414611618171
240	50	140	10	25.633333333333333	18.933333333333334	29.36320804797198	0.36551742905259954	6.862258330764522
240	50	160	10	26.066666666666666	19.4	28.907493397784425	0.3624010579890602	6.912912332450259
240	50	180	10	27.5	19.966666666666665	30.22386124220624	0.35779737591773336	7.062856402806598
240	50	200	10	28.833333333333332	20.8	31.674419044880274	0.347385090286879	7.191493804197127
240	50	220	10	28.7	21.733333333333334	31.675452991445525	0.32665149284060213	6.683904689065143
240	50	240	10	28.233333333333334	22.033333333333335	31.870050401035538	0.31592413148668574	6.510596225412016
240	50	260	10	28.833333333333332	22.1	32.736145956151205	0.3114940581311497	6.583053677563369
240	50	280	10	30.4	22.333333333333332	33.49040816200346	0.31753815107518896	6.919324837090889
240	50	20	10	14.7	7.066666666666666	17.94421957671958	0.8094633365933145	10.895183982683982
240	50	40	10	21.5	11.366666666666667	19.864287009287015	0.6201369598418087	9.211688496688497
240	50	60	10	22.1	13.466666666666667	20.840038002932737	0.5175070066498588	7.826608861411493
240	50	80	10	23.666666666666668	15.3	22.481019416313533	0.47023288055031903	7.304829560704175
240	50	100	10	23.466666666666665	15.833333333333334	24.692474442768557	0.41411201973590045	6.964805028849147
240	50	120	10	25.633333333333333	16.866666666666667	26.63094364713947	0.39908498711510365	7.17245581115937
240	50	140	10	28.333333333333332	18.466666666666665	28.645692355889725	0.37423178540127106	7.228872876636035
240	50	160	10	27.366666666666667	19.233333333333334	29.175226876236938	0.34708750719120296	6.69639071683963
240	50	180	10	29.1	19.833333333333332	30.78561567593776	0.33480329285559723	6.8482005027099255
240	50	200	10	29.6	20.066666666666666	31.491176201745287	0.3337431194581916	6.976348702363778
240	50	220	10	29.5	21.5	31.052582442564532	0.3135381000434077	6.385297685623032
240	50	240	10	30.4	21.5	31.800567830974007	0.3176020779274618	6.660030486294789
240	50	260	10	30.8	22.5	31.88309996778732	0.3054548022780913	6.432503248418632
240	50	280	10	29.866666666666667	23.133333333333333	32.44135808710599	0.2861661350660641	6.017048873125912
240	50	20	10	12.233333333333333	5.4	24.3262037037037	0.8428631867205592	14.457539682539682
240	50	40	10	18.466666666666665	8.7	27.22859547859548	0.661956023278242	12.975037277537274
240	50	60	10	21.233333333333334	10.166666666666666	30.748930976430984	0.6039428567323112	12.729935064935065
240	50	80	10	22.0	11.5	31.47299145299145	0.5475037344820203	11.654470344470344
240	50	100	10	25.033333333333335	13.4	33.29058883382413	0.5138265889909975	11.438637713049477
240	50	120	10	25.866666666666667	13.9	34.84561084340496	0.49472214788758223	11.381107854563737
240	50	140	10	28.233333333333334	15.6	35.82365590635714	0.4714803156460054	11.010403502156601
240	50	160	10	27.6	15.933333333333334	36.567058685352016	0.45648159331619476	10.692602405191417
240	50	180	10	28.733333333333334	17.933333333333334	36.35960315040423	0.4218322526641673	9.818071826550927
240	50	200	10	29.533333333333335	19.366666666666667	36.366005835440994	0.4056885100088926	9.341711036435932
240	50	220	10	29.6	19.833333333333332	36.43660073725458	0.39588250711187833	9.110950099556112
240	50	240	10	30.066666666666666	19.966666666666665	37.431549135406655	0.3902294444896779	9.221189852359593
240	50	260	10	30.233333333333334	20.4	36.73952663460787	0.38997628220955455	9.058612110302615
240	50	280	10	29.733333333333334	21.033333333333335	36.416954380871864	0.3764857958362404	8.62804819799809
240	50	20	10	12.4	5.1	22.35793650793651	0.7746516996208593	13.122619047619047
240	50	40	10	17.2	7.933333333333334	28.970477392977397	0.5531484958581193	11.62185185185185
240	50	60	10	19.3	9.466666666666667	29.650589133089138	0.49883819924161144	10.477038887038889
240	50	80	10	23.0	11.166666666666666	33.478598993598986	0.48768066404998456	11.239108206608204
240	50	100	10	24.3	12.9	33.53559491434491	0.45625681559187276	10.391076238576238
240	50	120	10	25.1	14.3	34.712221834895985	0.41953565094426837	9.636364891415203
240	50	140	10	26.9	15.833333333333334	35.204656352562694	0.3997774383823368	9.350245225763802
240	50	160	10	28.233333333333334	16.933333333333334	35.80486868724098	0.391089447964499	9.188194301112256
240	50	180	10	28.333333333333332	17.8	36.49746419673664	0.37048241075119953	8.755559715911884
240	50	200	10	29.566666666666666	18.366666666666667	36.68127178058426	0.3770921572358251	8.974774267830702
240	50	220	10	29.7	19.733333333333334	36.20863634914937	0.356206085496357	8.335745114274358
240	50	240	10	29.666666666666668	20.333333333333332	37.24195590192252	0.33082765742308656	7.923765594169619
240	50	260	10	30.3	21.466666666666665	37.38370731955958	0.322764329297742	7.751852958884593
240	50	280	10	31.333333333333332	21.766666666666666	36.77691070667616	0.32973566523108594	7.858893539717338
240	50	20	10	15.933333333333334	4.9	24.03444444444445	0.8764440337319291	16.80675925925926
240	50	40	10	23.4	8.1	28.41869408369409	0.7081418792329311	14.944231601731605
240	50	60	10	28.366666666666667	10.8	30.74638389388389	0.6109233938759169	13.369979002479
240	50	80	10	31.466666666666665	11.8	32.717348484848486	0.5944379201525821	13.647723665223664
240	50	100	10	32.333333333333336	14.2	33.80563764666706	0.4877349334491948	11.13653935933348
240	50	120	10	35.4	15.566666666666666	34.14570116430411	0.4899611198666414	11.343160877793233
240	50	140	10	36.0	16.933333333333334	35.60290383299166	0.43637682781110715	10.38463101419253
240	50	160	10	38.63333333333333	18.5	36.52027340812894	0.42680313468449177	10.369621368078933
240	50	180	10	39.13333333333333	19.033333333333335	36.83914456744953	0.411733506407618	10.038890156541084
240	50	200	10	41.06666666666667	21.3	37.390153449123545	0.3893363011860533	9.573889951544663
240	50	220	10	41.3	22.266666666666666	37.009423683554665	0.373605643662593	9.055936817262927
240	50	240	10	42.266666666666666	23.466666666666665	37.862568594145635	0.3576550478263044	8.813062923036227
240	50	260	10	42.166666666666664	24.233333333333334	37.69709161553783	0.34779697473213067	8.553645991608569
240	50	280	10	42.03333333333333	25.533333333333335	37.63622027706397	0.3351691186021386	8.106974873623338
240	50	20	10	13.466666666666667	5.3	23.81730158730159	0.8951008167570649	15.86718253968254
240	50	40	10	18.966666666666665	7.4	27.235132275132266	0.7774210256899912	15.640098605098606
240	50	60	10	23.633333333333333	9.633333333333333	28.363093480593477	0.7335528749189683	14.790396640396642
240	50	80	10	26.766666666666666	11.033333333333333	30.204061309061313	0.6921299915137594	14.676809024309021
240	50	100	10	26.6	12.133333333333333	31.76498108373109	0.6247721613708748	13.418043345543342
240	50	120	10	27.7	13.633333333333333	34.1520427938075	0.534813241977064	12.198630533409945
240	50	140	10	31.066666666666666	15.6	34.16466194208841	0.5162369474779598	11.779238835210197
240	50	160	10	32.13333333333333	17.1	35.466783683579344	0.48467914401256357	11.278021069419307
240	50	180	10	33.333333333333336	18.233333333333334	35.153414311810295	0.4641417765193227	10.814356765450786
240	50	200	10	37.333333333333336	19.6	36.41581432017319	0.46532793770438957	11.159024852893474
240	50	220	10	36.36666666666667	19.2	37.47811574309589	0.45080497334028635	11.115672463146549
240	50	240	10	36.86666666666667	21.3	36.69088150954054	0.422424634845083	10.179970878643749
240	50	260	10	38.46666666666667	22.6	36.84891578584142	0.41504461766712486	9.906093555327345
240	50	280	10	38.06666666666667	23.166666666666668	37.19427446898034	0.40021462476772296	9.647247651340669
240	50	20	10	8.533333333333333	4.8	11.499960317460317	0.6104352290773858	7.237222222222223
240	50	40	10	11.333333333333334	7.333333333333333	12.463968253968256	0.5372379973359038	6.552526455026455
240	50	60	10	12.733333333333333	8.466666666666667	14.515925925925929	0.5151534111964792	6.649140211640211
240	50	80	10	15.266666666666667	9.7	14.47675925925926	0.5411788198952643	7.060084175084176
240	50	100	10	18.266666666666666	10.133333333333333	15.940867003367002	0.5773760179041051	8.118829966329967
240	50	120	10	19.166666666666668	10.433333333333334	17.523337218337222	0.5780930916804468	8.428515928515928
240	50	140	10	18.8	11.1	18.840925740925744	0.5196899961763677	7.730643384393384
240	50	160	10	18.933333333333334	11.1	18.02897065897066	0.5326805189315079	7.723111703111702
240	50	180	10	21.233333333333334	12.0	21.20785395160395	0.5188650974694133	8.269091602841605
240	50	200	10	20.133333333333333	12.2	20.11933772110243	0.4989740684833414	7.6842267373149715
240	50	220	10	21.666666666666668	12.8	21.38344294594295	0.49542344110282505	7.963071234321234
240	50	240	10	20.933333333333334	12.733333333333333	21.160289318524615	0.48570474827900123	7.675742998831237
240	50	260	10	22.766666666666666	13.4	22.127261439540856	0.49208514377174867	8.006843662873075
240	50	280	10	22.3	14.333333333333334	22.533317703538287	0.44279124408730525	7.227093233563822
////////////////////////////////////////////////////////////////////////////////////////////////////
240	24	20	10	14.266666666666667	2.8666666666666667	NaN	NaN	NaN
240	24	40	10	16.933333333333334	4.633333333333334	58.28460317460319	0.6064448388388352	19.317380952380955
240	24	60	10	19.733333333333334	7.666666666666667	60.18149406149405	0.44020347368474794	13.833933566433565
240	24	80	10	21.466666666666665	9.5	60.85442520442521	0.387267366148258	11.965522625522626
240	24	100	10	21.133333333333333	12.733333333333333	58.50760002581985	0.30265731930086076	8.895955546001984
240	24	120	10	22.266666666666666	13.9	59.911581946175595	0.27945760766254646	8.350447369537925
240	24	140	10	23.0	15.133333333333333	59.35654130455602	0.26881262407810586	7.9580110548492895
240	24	160	10	22.7	16.266666666666666	59.63221026708643	0.24832533603878926	7.295179219931541
240	24	180	10	23.133333333333333	16.966666666666665	58.96104494991878	0.24649677560903316	7.0820701152705805
240	24	200	10	23.4	18.033333333333335	57.53810578324897	0.23642418520998904	6.754305780791849
240	24	220	10	23.633333333333333	18.8	58.622139956992896	0.22714973593213156	6.567765311600449
240	24	240	10	23.6	18.533333333333335	56.64449026979212	0.23560916046886604	6.600651731452813
240	24	260	10	23.6	19.166666666666668	56.76765275115894	0.22897588618175999	6.4206393229806515
240	24	280	10	23.766666666666666	19.933333333333334	56.76959925065187	0.22378020304373408	6.179773803194854
240	20	20	0	0.0	0.0	NaN	NaN	NaN
240	20	20	0	0.0	0.0	NaN	NaN	NaN
240	20	20	10	9.166666666666666	2.7666666666666666	NaN	NaN	NaN
240	20	40	10	11.366666666666667	4.4	46.697380952380946	0.5539935990096673	15.916111111111114
240	20	60	10	14.133333333333333	5.9	48.36821428571429	0.46627144406565685	13.475939153439151
240	20	80	10	16.133333333333333	8.333333333333334	50.12704785954786	0.33466527168222515	9.569695767195766
240	20	100	10	15.5	8.4	48.9638455988456	0.3418376445947227	9.71278018278018
240	20	120	10	17.133333333333333	9.866666666666667	50.226612831612826	0.30089654328809146	8.518811188811188
240	20	140	10	17.3	10.066666666666666	50.83757381507381	0.29408777967651056	8.388632478632479
240	20	160	10	17.566666666666666	10.566666666666666	50.01498982498982	0.2870195671090419	8.030904928404928
240	20	180	10	17.9	11.666666666666666	50.60335812335813	0.2655419558590301	7.389075184075183
240	20	200	10	17.933333333333334	11.5	51.035596625596625	0.2713524490633538	7.5279392829392835
240	20	220	10	17.966666666666665	12.133333333333333	50.28588966588966	0.25806234252044136	7.088085248085248
240	20	240	10	18.3	12.133333333333333	50.63773837273838	0.26014144345469536	7.231456876456876
240	20	260	10	18.633333333333333	13.3	50.487785825285826	0.244318376369387	6.646271228771227
240	20	280	10	17.9	12.633333333333333	50.03907092907093	0.24895064685082513	6.732282162282163
240	20	20	10	3.6	1.0333333333333334	NaN	NaN	NaN
240	20	40	10	5.866666666666666	2.2	39.41555555555555	0.6021530940017974	15.488888888888887
240	20	60	10	7.7	3.3333333333333335	39.20166666666667	0.5368420085941991	13.749444444444446
240	20	80	10	8.433333333333334	3.466666666666667	39.89666666666667	0.5282731720067846	13.785555555555554
240	20	100	10	9.533333333333333	4.5	NaN	NaN	NaN
240	20	120	10	9.633333333333333	5.2	38.89728835978836	0.4196312351205171	10.741203703703706
240	20	140	10	10.533333333333333	5.6	39.45829365079365	0.4260771456313168	10.926746031746033
240	20	160	10	10.966666666666667	6.133333333333334	39.43624699374699	0.40817444226632477	10.465539923039923
240	20	180	10	11.0	6.666666666666667	39.21973304473305	0.3711713784118163	9.420487012987014
240	20	200	10	11.633333333333333	7.1	39.19772486772488	0.3561376776015975	9.051084656084656
240	20	220	10	12.166666666666666	7.966666666666667	39.59957190957191	0.334640614534413	8.50487974987975
240	20	240	10	12.3	7.666666666666667	39.74021164021165	0.35948482599637394	9.179219576719577
240	20	260	10	12.5	8.2	39.64820707070707	0.34088288343665574	8.63756253006253
240	20	280	10	12.7	8.633333333333333	39.664422799422795	0.3274756958397205	8.31101370851371
240	1	20	10	0.0	0.0	NaN	NaN	NaN
240	1	40	10	0.0	0.0	NaN	NaN	NaN
240	1	60	10	0.0	0.0	NaN	NaN	NaN
240	1	80	10	0.0	0.0	NaN	NaN	NaN
240	1	100	10	0.0	0.0	NaN	NaN	NaN
240	1	120	10	0.0	0.0	NaN	NaN	NaN
240	1	140	10	0.0	0.0	NaN	NaN	NaN
240	1	160	10	0.0	0.0	NaN	NaN	NaN
240	1	180	10	0.0	0.0	NaN	NaN	NaN
240	1	200	10	0.0	0.0	NaN	NaN	NaN
240	1	220	10	0.0	0.0	NaN	NaN	NaN
240	1	240	10	0.0	0.0	NaN	NaN	NaN
240	1	260	10	0.0	0.0	NaN	NaN	NaN
240	1	280	10	0.0	0.0	NaN	NaN	NaN
240	1	20	0	0.0	0.0	NaN	NaN	NaN
240	1	20	0	0.0	0.0	NaN	NaN	NaN
240	1	20	0	0.0	0.0	NaN	NaN	NaN
240	1	20	0	0.0	0.0	NaN	NaN	NaN
240	1	20	0	0.0	0.0	NaN	NaN	NaN
240	1	20	0	0.0	0.0	NaN	NaN	NaN
240	1	20	0	0.0	0.0	NaN	NaN	NaN
240	1	20	0	0.0	0.0	NaN	NaN	NaN
240	1	20	0	0.0	0.0	NaN	NaN	NaN
240	1	20	0	0.0	0.0	NaN	NaN	NaN
240	2	20	0	0.0	0.0	NaN	NaN	NaN
240	2	20	0	0.0	0.0	NaN	NaN	NaN
